,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
1471,2053.92103022699,2088.9564225873,,2055.7860608911396,,2055.20024626941,2108.5907863016,2107.3405415601396,2156.1455082325697,2057.0753304364107,2051.19109318874,2054.3640137770003,2155.68836463681,,,2155.33524683432,2083.94659834059,2088.66096868369,2084.02649465247,2085.23308097443,2089.69267448488,,2080.4072790659893,,2087.1937712889003,2079.14548194883,2137.3364612449,2149.84218340036,2146.153257493361,,2138.33869213386,,2146.31538654216,2139.45587935704,2134.6307503890303,2129.79438861853,2132.49764663001,2136.59884183293,2130.1365204265303,2131.3414213649107,2137.8940411431895,,2126.06881951492,,2134.55334632965,2128.5558258226,2129.1108205946607,2127.60096108155,,2238.5099755391198,2122.74926790189,2124.0054684388,2118.54401532278,2120.16064251217,2244.43690917953,2119.6211324884107,2100.316740117589,2116.8478734506198,2126.44374375022,2107.3247624294395,2121.1889217809603,,2115.30255470675,2104.7910900358997,2098.1276936110003,2092.06975812797,,2106.25919952203,2104.30212580362,,2103.66384543918,2084.152299068,2084.91969594475,2079.70372720335,,,2096.94868656529,2128.46872480837,,2082.59989851868,2085.13208769631,,2083.4246874209107,2082.827411169311,,2087.3305770266197,,2085.8979673388103,,2085.74674497922,2085.99001792007,2151.9703269615197,2137.86331301283,2128.9667345919297,,2122.48236069845,2104.36828678337,2096.64066655238
1472,1788.4303467508898,1835.2661296854,1833.9957547977692,1791.8297345109,1788.6246076368302,1789.08611791799,1868.6206366840693,1881.1443640056305,1951.37787896638,1794.4511139359,1785.5686100130301,,1955.82179716624,1786.50273245945,1959.1070156558999,1953.4869374049201,,,1855.6064937529104,,1864.3105929251801,1861.72961830492,,1856.14395308425,1859.5063674806104,1852.8496693173402,1925.5078732957397,1945.09839714742,,1925.1227696929504,,1944.3775140387802,1943.0086812923398,,1917.38329106737,1912.77351653483,,1922.38860788286,1913.9808880956202,1915.21248854904,1924.4771355067398,,1904.50506026748,,,1911.9311862464199,1914.0470794283106,,1907.0157195886802,1898.2770773334198,,1904.01856919823,1898.0116817650198,,1907.0702007094799,,1874.7097103121398,1898.0761132293692,,1884.6284770368304,1901.8670849476105,1884.2142129379602,1893.5871624749,,1872.3510428388397,1866.66915000513,1881.1735480793798,1881.62706175216,1878.77958224867,,1875.1488780852399,,1859.11744889627,1852.1928121156304,1876.1930153379801,1859.5385708255399,1870.5659457812692,1935.2378559281199,,1832.05585210258,1857.42746881635,1862.1630173601602,1830.65106955742,1834.0689731079601,,1856.3981817384101,1860.0238204135999,,1785.89034497356,1859.23401618665,1859.9211019177399,1945.32867614749,1925.8322305765198,1909.6666968615696,,1898.0845926806799,1878.7395928348399,
1473,,1319.80746041196,,,1310.93516888607,1306.86066112235,1315.86346469058,1318.02349150969,1395.67457395654,1313.70896518443,1305.8543388786,1306.87848642899,1396.94852993507,1308.34176204606,1399.14970343844,1394.01755372933,,,,1360.5789768207499,1374.7562222327301,1364.3554407361,1364.7687702566802,1369.06093277379,1368.28982111229,1365.6559983629,1388.3892749942002,1390.40814864481,1391.5744467856302,,1388.21900937177,1391.55486686327,1390.7039469206604,1387.28832537028,1392.3661681468802,1381.1584272775399,1385.43783376742,1386.39671297211,1384.8252091992001,,1387.7093929548498,,1387.70308444587,,1389.66492448062,1388.21238267183,,1386.78100873371,1384.65867853867,,1387.41319429096,1387.5883071378698,1380.4530899384604,,1388.378173249,1384.97947262315,1373.2588995578699,,,1372.50074382008,1387.44375869957,1378.6007049859195,,1377.83831668578,1373.3522989595801,1371.06568081906,1379.23884421107,1379.99905636181,1373.0771255352902,1371.6541174311099,1376.13082380397,,1363.55162983283,1360.7338567522,,1365.1930721921901,1370.33882331714,1420.78337025329,1373.71264791112,1311.01221877919,,,,1310.45827985824,1311.99782230229,,,1315.92129689351,1307.23426755722,1366.78043377423,1371.2336015600301,1391.52040665148,1389.09310651482,1385.91545509534,,1383.83258588186,1375.83458582988,1370.0481543447502
1474,1308.49135933724,1319.9737355658099,,1307.54095027465,1310.66574677732,1306.79138479614,1316.0994299414301,1318.5519376239502,1395.5762588796301,1313.9376147914,1306.2824071119196,1306.17951629292,1396.94852993507,1308.5270776468699,1399.14970343844,1394.0745054754502,1365.47433039967,,1368.45389396335,1360.58995139996,1375.2650071821,1364.4931704208802,1364.6204114391999,1369.0863136730302,1368.37489148194,1365.9339030148699,1388.4789997426,1390.5740841679699,1391.4406348496802,1385.84543928854,1388.29108716666,1391.50102874823,1390.85449680624,1387.38385839953,1392.2267924283499,1382.0632046614498,1384.9514047126902,1386.2378693629598,1384.7169438911096,1384.19746119575,1387.39142787822,1385.47460041833,1387.6229765465198,1386.92513158328,1389.66492448062,1388.1274816114499,,,1384.2481222248098,1383.9799337913598,,1387.7073593318896,,1380.1724596954098,,1384.8147744642401,1373.6259233430098,1385.70175894475,1392.35570896789,1372.82579473415,1387.42977486939,1378.09156454989,1381.74234736703,1377.9405139060598,1373.2468115227198,1371.215330798,1379.05536186306,1380.72672048698,1373.32681486504,1371.74382055455,1375.65984566564,1364.7254969903302,,1360.77058465135,,,1370.6613431029302,,1373.0530054806402,1311.84522731333,,1369.66731061739,1315.8828985375098,1311.1148515273899,1312.2836224538198,1363.69246042699,,1315.85405948654,1307.4662155024198,,1371.2336015600301,1390.94919595551,1388.89715589707,1384.47080197837,1386.4097073082098,1383.83258588186,,
1475,2639.91516692776,2485.1396060865,,2643.14508734983,2640.6050956352,2640.04870733732,2677.69769655393,2499.01959531501,2697.23680260048,2641.4663727646803,2639.1363897571105,2639.3389321527998,2698.7355906276803,2638.4053411756,2699.7182525938197,,2650.06708225723,,2650.28665068615,2649.53498321791,2654.52262718749,2652.3921811188,2650.3684108100892,2650.4500997149203,2649.29359690484,2649.8511988498103,2684.11779320708,2693.7805090155202,2691.6315489969697,2686.63452544349,2687.1664718914003,,2694.0299929869298,2684.57147441285,2682.54071862074,,2506.85857326428,,,2505.51568005325,2511.84036265925,2504.4465196323,,2678.02188621794,2683.45358463651,2677.46875915038,2677.5361431662,2678.44590639443,2673.95801459835,2676.78391190098,2675.33092308472,2678.182637693,2672.1238715607,,2674.20896164112,2672.49090636212,,2674.60860458668,2676.40926968553,2663.5471489963397,2673.84232735486,,2672.47411977594,2662.58491930945,2659.94281417945,,2664.6943004376103,2662.27398703329,,,,2647.7199938283497,2649.1815092542,2645.79508096422,,,2658.8057080233702,2694.36127806947,2660.7739757176396,,2654.30276726101,2656.94107978886,2663.97612634038,2663.08261031558,2664.13564442754,2650.3885836123,2651.76015738548,2670.21797228117,2641.053904724681,2651.20115789263,,2525.86640989213,2684.01762784492,2679.5149438570897,,,2482.31284479761,2478.51407651605
1476,2911.1805219999997,,2924.90003046414,,,2911.09582825836,2926.50041964955,2927.21492094729,,,2909.4636579944704,2910.2060323688897,2928.56200312417,,,2928.05447136553,2909.3192079641303,,2908.93028642521,2909.95328541857,2911.57718991303,,2909.13979419287,2911.4481768930896,2908.3797209147997,2908.292780728171,2925.14972802409,,,,2924.247627119161,2925.5765789586103,2925.81430247239,2923.65363956424,,2922.3306295669104,2925.01265442468,2924.3634404757,2923.9002157287396,2920.37219330175,2923.75395283148,2922.24324341088,2920.1096884397803,2920.97631375366,2922.672114007249,2921.0183640828805,2921.39103064186,2922.27186572026,2919.83304334243,2921.20887711195,,,2919.05858076969,2919.20729387618,2918.5235965415004,2919.7647285062,,2920.35137407523,,,2920.51272779593,2917.94079071883,2918.1601376260805,2915.1322506341608,2912.61336803658,2910.7019911165307,2915.3287176887397,,2913.8239265966,2916.32161425767,2914.2449242687,2908.971182800651,,2905.0986838189197,2914.67677983724,,2912.65860553839,2930.1399110924,2912.7906961713597,,2911.72165618868,2909.9064293757597,,2922.3683563062,,2908.77890804294,2912.29376354087,2923.7383035520397,2910.8293904368397,2909.16324586297,2908.6492606073803,2928.0137275567104,,2922.7252521503497,2922.4363380723407,2920.80325187088,2914.31385702893,2913.0373986673603
1477,2929.16205742454,,2938.962407782,,2929.46850477579,2929.77641757308,,2939.12357966844,2913.21898830461,,2928.57813975289,2929.99967387337,2954.3823465213,2930.20198622704,2914.09837483059,2953.1019371581397,2935.69956011938,2935.07470593468,2934.53959835013,2935.34159561732,2935.49870850911,2885.47627899471,2935.2523190808893,2886.73005988651,2933.8948613460198,2934.56540852912,2949.09271329748,2913.0450338890196,,2950.42798763957,,2951.6804042540803,2950.53203389646,2907.21975791944,2949.66230575893,2947.55527120922,2908.5525763203996,2908.63934675584,2948.2134176550708,2946.4281907627696,2949.29180640853,2905.5068821723303,2945.43975393765,2946.13705183063,,2903.11100685859,2947.4280296988395,2947.87126990801,2945.1739065049605,,2944.32752608104,2946.28916762957,2944.01309072003,,2899.857449071289,,,2945.26556298844,2945.61764573255,2940.932843034929,2945.51852127033,,2943.0577298346,,,2888.82108276226,2940.284517078561,2939.27263840854,2939.34448229283,2939.35648123299,,,2885.377990972981,2932.52950132174,2893.4329803649102,2885.38689942588,,2955.42206474385,2938.0568313376507,,2936.839302690809,2934.97492248995,2938.07505314757,2936.5953664852195,,2934.3856755396505,2936.64152012715,,,,,,2948.5760487592897,2947.48659381349,2947.7639739637707,,2892.9481614360907,2891.740402307941
1478,2929.16205742454,2939.3425146364502,2938.962407782,2930.79803486797,2929.46850477579,,2938.8323720363696,2939.12357966844,2913.21898830461,,2928.57813975289,2929.99967387337,2954.3823465213,2930.20198622704,,2953.1019371581397,2935.69956011938,,2934.53959835013,2935.34159561732,,2885.47627899471,2935.2523190808893,2886.73005988651,2933.8948613460198,2934.56540852912,,2913.0450338890196,2910.69040944909,,2949.4887699619703,2951.6804042540803,2950.53203389646,,,2947.55527120922,2908.5525763203996,2948.7965327081797,2948.2134176550708,2946.4281907627696,,,2945.43975393765,2946.13705183063,2948.0473777222996,2903.11100685859,2947.4280296988395,2947.87126990801,2945.1739065049605,2945.92687533708,,2946.28916762957,2944.01309072003,,2899.857449071289,,2939.98258594176,2945.26556298844,,2940.932843034929,2945.51852127033,,2943.0577298346,2893.9192472122804,2938.3543722882,2888.82108276226,2940.284517078561,2939.27263840854,,,2893.2827803894897,,,,2893.4329803649102,2885.38689942588,,2955.42206474385,,,2936.839302690809,2934.97492248995,2938.07505314757,2936.5953664852195,,2934.3856755396505,2936.64152012715,,,,,2953.42457809716,2948.5760487592897,2947.48659381349,,2945.49472244711,,2891.740402307941
1479,1394.29719423773,1414.75703677789,1414.5865593958704,1395.24011155066,1397.19002238344,1392.92923877112,,1415.22703500484,1470.47942243974,,1393.0722649188501,1393.2871360585998,1472.0534927354502,1395.3645604129501,1477.0492997329902,1470.77360641352,,1440.90829647029,,1427.1273931297799,1442.91781434974,1431.7423722575302,,1435.7670882775,1434.74339660906,1431.58486542916,1459.42206979734,1465.4260171637802,1464.96422180398,1458.4427618664902,1459.9930656516199,1464.94573582517,1466.24371092052,1459.46745844667,,1453.63856255307,,,1455.69633107311,1454.39650750036,1459.8991691457998,1457.12136604821,1457.6746120501502,1455.33303486654,,1458.6548310539902,,,1453.87631061819,1453.70676589996,1456.9124259217801,,1451.7319914879502,1450.62842712741,1457.2960300288098,1455.47525616573,1442.1235922549695,1454.8404965377,1462.6814652547698,1441.6282391597501,1459.2635765191299,1445.5014550000799,1450.64938545318,1446.28180004615,1441.5520031206195,,1448.29954768945,1448.10976373916,1441.6051784109302,1441.0315185752695,,1430.7343200934802,1430.31421163769,,1443.0326758015499,1431.71026955524,1439.2829458732,1492.9676693740198,,1406.6968436005304,1433.1797458864,1437.5702116948498,1409.01910686861,1405.60752998535,,1430.2018790373902,1435.43986039788,1411.58645480775,,,1436.20167735358,,1460.2862053293802,1454.5038488416299,,,1445.085377033,1437.6313578456195
1480,1209.40254986155,1226.9585632728,1231.73264905107,1213.7129518397999,,,1222.4357536558,1224.4498469667699,1288.09574337086,1219.64154056996,,1208.91873619006,1287.48776203604,,1287.5893663702302,,1264.15385392238,,1268.0251501207301,1259.59736513241,1276.69675233561,1266.99246906143,,1267.6669058707198,1266.00410304253,1262.28829810342,1284.44142581365,1283.15538262777,1283.31306868658,1281.16355159769,1284.6136563853802,1282.2010123304499,1281.99544641705,1283.6081512961698,1291.36619177512,1279.74933587841,1285.54303727827,1281.7398267604901,1281.00210047323,1279.60150503247,1283.58037086949,1279.79909648846,1285.45704676316,1285.21409029514,1287.59136424165,1286.43719736764,1283.96995714122,1284.0051344882902,1280.44925081112,1284.16309402377,1287.08493723416,1284.02984057843,1281.37756019824,,1288.42682369816,1282.92828351995,1270.00476455765,1285.2390650260302,1290.63918785067,1269.80661053293,1289.29344244852,1278.24108054525,1280.14884140719,,1272.66306451539,1267.71182095512,1276.9385716100699,1280.09705513289,1269.54485453654,1267.68325200382,1272.19728382121,1260.21610787513,1259.27274464085,1257.92855965304,1271.0147097506401,1261.5160545442402,1267.3264248544901,1320.30761267025,1270.52793676386,1219.08155562739,1269.5128295197699,1267.93392175099,1224.3728071110002,1219.3742969524,1218.4328440010302,1262.23841081625,1264.64352526835,,1208.6759228000599,1263.76340603493,1268.74546175463,1281.9386738227001,,1282.94106765256,,1283.4198991103801,1272.78198813376,
1481,2994.69438124034,3002.21812169224,3001.61619392649,,2995.26876247777,2995.06672678551,,,3004.11758483194,2996.3491784650405,2994.5808613813697,2995.57472491699,3003.9267071577196,2995.67426547654,,3003.69244280398,2996.03058849607,2995.7150153470598,,,2996.46144226648,2994.400022938469,2995.3800134477,2997.27742904693,2993.5991660478608,2994.40066018459,3001.9882749346602,3003.57459110097,3001.84118464164,3002.2475853247197,3002.54505305291,3002.9108618090995,3001.05736872203,3001.22328107298,,3001.6103881081,3002.35963996763,3001.96505721003,3001.51428735735,,,,2999.68580902716,3000.73919622029,,2999.17364077093,,3001.76080188758,,3001.38636222435,,3000.721764144289,2999.3220642331,2999.18788390945,2999.02943830927,,2997.46866694016,3000.8451285163,3000.866408828301,2997.85018488152,3001.07242754026,2998.9036789250104,2999.7754335655104,2998.0429258918102,2996.40896645266,2995.22272783352,2997.5417490034,2997.23529990007,,,2997.09025781154,2995.24557362699,2993.3674720240692,2992.2603474057105,,2994.80311510672,2996.4374596279304,3008.83012046593,2996.516275836369,3000.3646625278197,,2994.6491013959003,,2999.61743247279,,,2996.23004754175,,2995.3112176252307,,2995.5141291053496,3004.35692509581,,3001.1978091833807,,,2997.05786926716,
1482,2636.95015069803,2663.48877946861,2664.0235623823,,2635.05650469982,2635.3554225151997,2674.69810698158,,2716.01990451327,2637.18754549101,2634.62711823978,2634.1355594938,2719.27092604844,,2719.4346361617,2715.37909895229,,2671.3683943543,2669.88699523165,,2673.39688962322,2670.03033194597,2669.40195631398,2670.2292491744197,2669.256409470689,2668.81792638549,2705.44179726642,2715.69690503633,2710.54112173257,2706.40376453364,,2712.63350629815,2713.7898375668697,2703.72129213638,2701.76210105953,,2702.69052474033,,2701.00855778642,,2705.3775646659196,2700.8474144999,2696.8468512172603,2696.1661424095396,2700.90607262345,2696.77762630337,2697.01057113295,2698.54527931244,2694.2427212320604,2696.63588739443,2693.6880047744,2695.28259052661,,2691.3707601821397,2693.13801377878,2692.1929802733607,2681.24489427455,2693.63217024477,,2683.7747561122,2693.29177618423,2685.59471606455,2691.96028562755,2682.70749753293,2678.22531005317,2675.5508430555,2683.61330045378,2682.59875555798,2680.0062853088602,,2683.1338459039303,2668.82157454763,2669.4434372770397,2665.47046282303,2682.8199876978197,2670.05756718219,2678.77006594841,2711.14044546697,2681.48686566708,2660.84451719445,,2675.32363131469,2659.97788269255,2658.54190704168,2658.39566417595,2668.83702299813,2670.2100270799397,,2637.57458260429,,,,2704.72999284283,2699.15020477083,2699.46287127012,2691.79229093915,2683.8653837381603,2677.74500186608
1483,1205.03844027493,,1230.87015702362,1208.9473238482901,1208.1692551563901,1204.37883557034,1217.61441553879,,1266.3812576357302,1215.1101616369301,1206.13859441731,,1264.00218118002,,1262.10190987422,1265.27205224761,1249.58782652743,,1253.4085758313001,1244.14059707652,1261.62827018925,1250.4813126276802,,1252.9356614430699,1251.14713942592,1248.84775839541,1264.6102068231098,1262.67077506896,,,1265.15456652272,1260.72014956616,1261.63694992509,1263.7090444965402,1272.49605715114,1262.58628662103,1266.04588105762,1263.75350024137,,1261.88988118054,,,1267.87857676774,1267.9030113148401,1268.82848504064,,1266.60611282206,1265.79675890081,1264.41388348642,1267.04007541295,1269.77852815525,1266.6713704989,1266.16604655696,1260.44299907343,1271.06736084425,1266.4609599394698,1255.49198032063,,1273.95557904646,1254.9272540198301,1274.48503401315,1261.5505459969302,1264.05606254441,,1258.2459316714999,1252.81894058494,1260.35742409006,1264.35983071706,1255.58421458015,1252.6809828032801,1256.7559708375802,,1245.6891622457902,1244.66112281458,1256.7611026782902,1247.5883888927199,1253.3665712404,1317.08077659338,1254.80176358371,1218.8095540674801,1252.7889938242301,1251.85911015436,1224.13227810892,1219.3481458681401,1218.45242774928,1247.59857007904,1250.0496972139501,1221.91962738482,1206.63032701365,1248.38476599321,,1260.7534835655001,1264.26484737881,1264.04734102672,,1266.47824855051,1256.30132952048,1249.21709448926
