,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
175,,,1608.76120935771,1580.04636261776,1582.2854355415802,1580.3696096995002,1631.50502510263,1634.12670725052,,1585.90652934258,1579.1001377393698,,1739.4353670395499,1578.30362006357,,1737.5887443247302,1642.1139463899801,1651.0751879644101,1642.34344490271,,,1642.70646687971,,,1645.08366629557,1642.03783998107,1703.8017872610699,1729.2758220608898,1723.38083241736,1707.15969491617,1705.03183749288,1725.1597182573596,1726.81618916454,1706.71895210148,1697.8910825111402,1691.52102981587,,1700.44620553327,1695.3617739262302,,1705.02028482065,1694.2909431825399,,,,1693.4786180761905,1693.27174822841,,1687.29036385678,1680.9133717066102,1689.08533879091,1687.52310240216,1680.74770615522,,,1681.77177043706,,1680.73816757909,1690.1403878946398,1663.40848281376,1683.87503470927,1663.1498408548998,,1666.5154459784198,,,1664.51770231456,,1663.04635497829,1655.16459970444,1658.32196126469,1642.79936074034,,,1656.8678834496698,1643.64512173913,,,1660.4280946531399,,,,,1603.49632714978,1602.32354124224,,1643.55346365644,1604.8602843058802,,,1646.23713027906,,1707.2485687784801,1691.8210723748098,1687.49691958643,,1662.90780913575,
176,1327.06990049647,1334.5989885649099,1335.55542241265,1325.8748620136698,1327.42965844224,1325.3440377332402,1330.53227547776,1333.25117624838,,,1322.76816785837,1323.6246029070599,,1324.73697632665,1393.14577785285,1389.34935541094,1364.28572449072,,,,,1363.1984618671304,,,1367.7438684828999,1365.39351460995,1383.37937586516,1385.1910421087,1385.71963829545,,,1386.2263993029,,1382.14151984755,1388.7208473883802,1378.9182503490802,1381.3267688896601,,,,1383.4258689127698,1380.8696429991198,1385.5877095438598,1384.76065670096,1387.71767479216,1385.86411114444,,1383.44688556524,,1382.465585186,1386.33817831137,1386.22409251667,,,,1383.6017068670599,1372.3582946948,1384.62593215343,,,1386.0406198765695,,1380.34790551337,,1372.55438630946,1370.68594140591,1377.9406930505,1379.5411498926196,,,1374.39621837442,,1363.2032852679301,1360.1441413506,,1364.5727854724198,1369.28189055555,,1371.8869468478501,1326.83362856525,1365.51481183134,,1329.65616696913,1324.60151462182,,,1365.9574765211,,1325.06829228987,1365.20372915294,1368.3696685492998,1385.36246635141,1384.4352248432401,1381.60936291315,,1382.70720426801,1374.23207732614,1368.30746398884
177,1078.36047583959,1098.84898272891,,1080.91541821503,,1075.76289851738,1085.12826812891,1089.7319467632801,1129.3288900288499,1080.51700653182,,1077.70991356566,,1080.94712168503,1122.78390181276,,1116.44505781164,,,,1125.3520956452,1112.99109714888,1115.54408239453,1118.80303560422,,1114.92390739705,1127.80068144314,1126.02604811274,1125.60952040629,,,1124.36182184357,1124.52794123729,1126.08920741831,1134.6314136198598,1128.2775963141198,,1128.1533728769698,,1126.89670279483,,,1130.46297937434,,1131.97258025973,1131.19421152352,,1128.00295065555,1128.13388841232,1128.94843784084,1131.01661624649,1130.10098416005,1132.65218790841,1125.56535235249,,1127.49450498517,1120.7866466858,1133.41695443081,1136.1229968811301,1121.5362535530699,,1125.09427688093,1128.55363978677,,1123.53110517365,,1123.80365849188,,1122.32685494231,1119.25664750236,1125.18951240909,,1113.06666091589,1110.8136427085199,1122.60762539141,,,1181.61604495966,1117.93907709453,1091.00719603119,,,1097.09522578907,1091.1069764142999,1089.24863565495,1115.41812963864,1116.75308785371,1094.45836082154,1078.142249318,1114.4799327731698,1120.28798008949,1123.55049318044,1128.11549634953,1128.23441182953,1129.5037730797098,1130.41561391395,,
178,1969.146550794,2022.840195014789,2023.8819817526999,1971.8932908149,1970.2540516404893,1969.46611017172,,,2116.46254217888,1972.5818277561602,1964.4502888478198,1969.3754696768399,,1966.67557775862,2122.7452777322,2117.3432078859196,,2030.90935726998,2023.67154691673,2026.0005853285998,2031.28679110383,,,2023.7539129054892,2029.3413556105106,,2090.57222781252,2109.0718707483998,2105.35611383602,,2092.1167214533302,2108.1271239775197,,2093.5626343529398,,2080.92057227155,2084.71228184838,2089.32625517474,2082.44015717173,,,,,2075.0533399497,,2079.31967118852,2079.66515524231,,,2068.268002233,2072.59098409018,2074.28351352581,2066.30960109005,,2072.80075102484,2069.32424709395,2046.54450497209,2066.6306658089,,2053.55715840243,2069.7011395955,2053.60654044664,2062.0888928628196,,2041.7070030157402,2037.3989207074399,2052.47925631478,2052.805060512589,2050.720019969611,2039.3984633040802,2046.26091809996,2026.6451760222,,2019.7767348776501,2047.9133452645,2027.0977614958608,2041.3784417327693,,,2016.6286507771,,,2018.62921034207,2019.64725917256,2017.97345676511,2027.96125358719,,2019.7690095808402,,2029.0803057877201,2028.7835584451602,,2090.99822598475,,,2069.7500089037803,2051.11398826131,
179,2011.94130208382,,,,,,2087.4394541509,2088.10226108659,2158.27675928064,,2006.97938617852,2011.5003827468202,2159.0300717630607,2009.03054790365,2163.48971254957,2158.08799885613,2066.70917382589,,,2067.16929295793,2071.57006793468,,,2064.9335416007,2070.37630140946,,2132.77356369279,2150.75204638762,2146.61589465341,,,2150.50274959214,2146.80127921577,,,,2126.1345875275,,2123.71200078637,2123.94812334267,2132.8889723951897,2122.2113799665,2116.65390327656,2116.43188151785,2127.27178504937,,2121.18706015834,2120.34633122818,2118.13140492105,2109.48614283512,2114.09928099625,2115.4784998143105,,2109.64581257688,2114.42155484949,2110.10512152703,2087.28923109011,2107.62926044921,2116.22611481111,2093.92058341853,,2094.80175660227,2103.46536339702,2091.91106828749,2082.82089528894,,,,2091.46062155452,2079.99389081378,2088.01192562156,2067.49925747335,2068.21549089899,2061.9665280325603,,,,,2088.1211133921897,2056.80905784726,,,,2057.62033701229,2055.9640496283,2069.47876111594,2069.206821975,2058.7509018417,2008.4093785466,2069.95707679318,2069.3141869064,,2132.76776957934,2121.16181872363,2115.0850969992002,2111.44959024258,2091.39156575737,2082.14723456784
180,2011.94130208382,,,2013.89769533754,,,,2088.10226108659,2158.27675928064,,,2011.5003827468202,2159.0300717630607,2009.03054790365,2163.48971254957,2158.08799885613,2066.70917382589,2070.9538565816397,2065.1406226746803,2067.16929295793,2071.57006793468,2070.7407364323603,2064.00967257209,2064.9335416007,,2062.92038070595,2132.77356369279,2150.75204638762,2146.61589465341,2133.64812563163,2133.99811399477,,2146.80127921577,2134.5509850292397,,2122.6544946970607,,2131.2926324019,2123.71200078637,,,2122.2113799665,2116.65390327656,2116.43188151785,2127.27178504937,2121.087534222589,2121.18706015834,2120.34633122818,2118.13140492105,,2114.09928099625,2115.4784998143105,2108.22329325922,2109.64581257688,2114.42155484949,2110.10512152703,2087.28923109011,2107.62926044921,2116.22611481111,2093.92058341853,,2094.80175660227,2103.46536339702,2091.91106828749,2082.82089528894,,2092.5567760091,2093.25291246138,2091.46062155452,2079.99389081378,,,2068.21549089899,2061.9665280325603,2088.17811280351,2068.2720729932103,,2143.10962564886,2088.1211133921897,2056.80905784726,,,2057.1352317023398,2057.62033701229,2055.9640496283,2069.47876111594,2069.206821975,2058.7509018417,2008.4093785466,2069.95707679318,,,2132.76776957934,2121.16181872363,,2111.44959024258,,2082.14723456784
181,,2707.96376471565,2708.6918512782604,2667.28453300074,2664.19084204101,,2730.12602649516,2733.79561451409,,,2661.6939038589803,2661.1928788358605,2782.3134382679,2660.0228537052303,2783.43160828481,2778.8593381015307,2711.78889476912,2713.7550282551,2711.4663371295896,2712.66015342563,2716.45229388616,2714.43195733125,2712.80660747094,2712.45219433471,2713.0304728646397,2713.0968272635,2762.44553708791,2776.96618554937,2771.260725143089,2763.5056345818707,,2774.41543694583,2774.71054759717,,2757.38081797498,2754.00580114266,,2759.7684927015503,,2753.58651375351,,2756.31729101969,2750.06294678195,2749.84868014835,2755.1398387261897,2751.11900781883,2751.69503529639,2752.94093806592,,,,2748.65696532537,2744.670011186989,,2746.0511542017607,2743.91170168381,2729.85300114405,,,2732.1094758529102,2744.09491711621,,,2730.46439671337,2725.62622129295,2721.76496567815,2732.03140595228,2730.75206742821,2729.0842723135697,,,2712.6575850820605,,2709.49201535386,2729.45449725095,2713.49451580041,2725.39180348618,,,2705.88069144076,2716.8040121901604,2718.6841073085,,2702.8868537765397,,2712.30831883181,,2710.10490704016,2664.4341305185,2715.52211990659,2712.33531954945,2779.7502091768,2761.31148911681,,,,2731.18278107024,2724.81626755127
182,2250.51161195327,,2296.48700472334,2253.63668083939,2247.06137038537,2247.38609706,2327.33361578114,2338.25286460814,,2246.5702016536497,2245.72435186969,2244.9918883007604,,2245.95262715939,,2380.91131755958,2296.89874117007,2298.3269302843105,2292.5756016336,,2300.73386468922,2297.5051136205498,,2293.44616260557,,2294.4499607826997,2359.75550877393,,2374.51941771341,,2361.1643731556196,2376.03042625841,2373.11143026763,,2356.1280062739497,2351.84488357795,,,2354.51294320775,,2360.33257164231,2350.04375475972,,2345.06043356691,2350.73260259887,,2349.9106867047303,2345.5172626387603,2343.30001751116,2338.49107813157,,2343.09121238999,2338.1007420648803,,2339.92307670935,,2314.76485497031,2335.16303486897,2337.5600480857197,2318.47945210047,,2322.9657145022197,2331.9677755112198,2319.0031291962196,2312.96594101381,2304.8368161457197,2318.02535244607,,2317.01484754166,2308.06848284682,2317.3170940188197,2293.14081457499,,,,2293.8192237251997,2307.97587709383,2379.18185231263,2310.8036639889397,,2295.894978853911,2301.1078259088,2292.47699665535,,,,2296.82526965466,2296.4446736151504,2246.77622125899,,2291.36999729209,2381.61117404864,2359.00289937557,2348.8164471554396,,,2317.1335653882397,2306.53156708017
183,1211.7631687245098,1222.89255474532,1227.77759952054,,1210.83193028856,1210.24398932652,,1220.51592914586,1288.27639401826,,,1208.48132360037,1287.84462359584,1208.83060737092,1286.77148010517,,1266.83444427009,1277.6653700463498,1270.35855776078,,,1269.59527848621,1266.81777980785,1271.2350569499001,1269.6477797432499,1266.40562610643,1284.23117300787,1283.23402737776,1283.31148234489,1280.6112279792599,1284.80894516484,1282.66994437138,,1283.41430675971,1291.0918040244699,1279.4765855811802,1286.17772727789,1281.8051374993902,,,,1279.38341901983,1286.2378253842699,,1288.34587511591,,1284.54703717979,1284.60409512446,1280.88843700407,1285.54071076587,1287.94635518325,,1282.4783379805199,,1289.3399616649301,,,,1290.99615845642,1270.54875267223,1289.5296062125599,,1282.0330347848198,1276.1480567041199,,1270.59846532443,,,,1270.7160718759,,1263.95679142961,1262.50432877751,1261.90192857116,,1265.39037902589,1269.52361528078,1363.54830508931,1273.52220062289,,1272.33778487506,,,1214.9701986213001,1213.96814961972,1264.5327672645801,1267.19399916835,1217.7517084670899,,1267.74156398765,1271.49512692035,1281.49282981348,1282.71119562673,,1286.3119217215599,1284.8232141332198,1275.28486604715,1265.7081943728801
184,,1355.2593456298,1354.5506312027699,1337.4387409811,1339.61662541763,1335.51095863473,1356.73980624764,1358.12669852286,,,,1337.31530889375,1393.7220091042902,1338.30951376101,1396.47645042336,1391.32723204694,,,1368.49553499007,1360.36368261071,1373.88724900654,1364.3529620731301,1364.23186932977,1367.8265834832598,1366.83666628165,,1388.7228124549695,1387.71071490577,,,,1388.96100772206,1388.57655071273,1387.19707407758,1390.71271896245,,1384.10898157221,,1383.55641748066,1381.58284219439,,1384.55057221492,,,1388.1042990507299,,,1385.12920884833,,,1385.23523625299,1385.61396143724,1377.22028266646,1379.286939123,1385.23175579236,1383.37426426145,,,1390.13676136066,,1385.57272361407,,1379.5340541141595,,1371.3760913169199,,1377.48597867323,1378.65384645376,1371.5578580981696,1369.74217592054,1374.9715276593802,,1362.31163674053,1359.6299816771,1373.2803628052802,1363.20819229346,1369.22236876015,1407.69676993986,1372.0593915419,1348.6428070254199,,1370.30043452988,1349.34309804321,1346.69633794708,1347.65070354377,1363.33818675146,,1350.76297294688,1337.6232308831698,1364.7997984410001,,,,1383.10232534087,,,1374.6897538273001,1367.85872776767
185,1854.3799523734501,1896.1027879086105,1895.49717482436,1856.4077147056305,1856.04926776148,1854.40487970692,,1916.7294287815305,1963.52278670302,1860.82172217788,1852.0104384838892,1857.1597266159101,1965.3278722658,1853.7555679713198,1968.4457915244896,,1879.15637595034,,1877.61453852265,1877.72259844156,,,1875.86385521184,1878.52745536631,1881.3962374812,1874.6616300427,1940.09381913407,1956.6853969875,,1941.1761253190805,1942.11111974358,1955.3573851329002,1954.7560172587,1941.85039118207,,1929.5988651245602,1934.0961045480105,1937.4828760912894,1930.3248080566398,1930.7256278931304,1940.3659058629105,,1923.8767805667,,,1930.07770063888,1931.2088122288892,1930.6033188794504,1925.6962139835605,,1925.13855947561,1923.9511675712101,1916.9683831241891,,,1920.15229901055,1896.3341710930201,1918.2683102133105,,1905.2434639852,1922.4013905183106,,1913.49598480029,1902.8713837908106,1892.71836172721,1889.14462623853,,,1900.86537359399,1889.96310879376,1897.2531655835,1879.3941316376504,1879.6372142816501,1873.22787280303,,,1893.0425110549802,1940.35577014592,,1890.47546130192,,1886.0236001598605,,,1890.6305385852802,1879.4667075487305,1882.7967588091396,1891.79269941406,1852.72033980672,1881.47362320719,1882.8988752161704,1958.43483036455,1941.5568198281799,,1924.458319026,1918.1034694197892,1900.95624649165,1893.81294984823
186,2420.6423363906197,,2455.82208714096,2423.96778427436,,2419.38085528254,2472.50075428402,2476.232314417889,2514.02939993548,2419.59422381638,2418.72983210064,,,,,,2446.05208508648,,,2445.30830377532,2449.64468531696,2447.16340175779,2443.7085920157897,2444.52189440436,2443.96253441141,,2494.2627131655104,,2507.33246071868,,2496.73800814637,2508.086298970761,,,2489.8663570876397,2486.07115584208,2491.03816331982,2493.3302962492803,,2489.21113919758,2495.74976970127,2486.9306457789003,2481.1011092854997,2483.15732128698,2487.22307670218,2484.0501989321,2484.83055459751,,2482.01399687938,2479.59390029989,2480.07224149775,2481.12404182094,,2476.3398423737804,2477.596871954,2476.82535794808,2458.8182141605803,2475.77467795508,2480.2713790901503,2463.17372719534,2474.94989563215,,2474.054968100389,2461.28801310841,2457.31186078155,2451.2057991288398,2461.73124172698,2461.3368352018,2461.32982721719,2455.9671660531303,2461.36536294445,2443.67397221106,2443.60672105459,2440.6268191894,2460.13411012908,2443.12022126561,2455.83694199923,2498.1061951953,2458.17652292041,2452.664307262469,,,,2449.5092594976,,2445.22670657493,,2454.95013416923,,,2443.66037353902,2515.07188610522,2494.61071736681,2486.7412298222603,2481.93905263047,,,
187,1544.96090987066,1576.341944693,,,1547.48648485804,1545.29556093316,1595.9699760675305,,1652.4867386991102,1552.01326849401,,1546.1506563366006,,1544.23848288043,1661.1207541527301,1656.0820166681601,,,1590.2942007599402,1585.13951417117,1599.86840141544,1592.18564104631,,1590.30526464887,1590.66445732408,1588.3426118138,1635.4578301515699,1649.45316793636,,1638.34509323806,1637.54131457162,1644.79422856258,1650.4234128153796,,,,,1633.2987224595402,,1629.3655384742199,1638.41541976479,,1624.37784488017,1624.7415317975199,1635.5730301388098,,1629.31942791778,1628.49599498579,1624.51775728304,1619.0267444684805,1626.7339240351098,,1619.25033026148,,,1621.8051839603,1600.59217968958,1620.62783174066,1629.7363622032299,,1624.58328141009,1605.5461059448498,,1609.8263926514499,,1598.34693518835,1607.0288986232001,1610.47031229858,1606.44408425042,,1603.03450374009,1587.71626768855,1587.39380150299,,1602.91400968548,,1600.60024996625,1660.82552195471,1606.5833235465802,,,,1570.48002324891,1571.7475333522598,1570.5060438695996,,1591.16219921996,1571.63155015386,1543.0023175741599,1590.9929770094104,1595.31468723615,1652.77134614081,,1627.31386865215,1626.3191106510199,1622.6226446282099,1607.40472817755,1599.03716561116
188,1453.2974471485502,,1735.36311482107,1454.32300997653,1456.07865568981,1453.97623431729,1770.1761455347698,1782.0495866416102,1854.41231451749,1460.4381570363198,1452.8243060068899,1454.79440153569,,1688.28317844626,1861.6292161246106,,1757.5033850318698,1767.3818974501,,1757.05350420858,1767.24766527784,,,1759.4422237232395,1763.49509389559,1755.47483907974,,1850.0944299869,1847.00868252853,1833.49934049159,1830.528142437,,1846.8582141221696,1833.7310909136402,1823.5329179672892,1819.37960554458,,,,1820.28614264185,1830.71810258052,1819.66926641322,1812.12407849436,1815.6419978039896,,1819.8557644021805,,1819.74044532092,,,1814.3570106919199,1813.7901007321,1804.29449420822,1806.34835577943,1811.9030018365693,1808.7596765792896,,1805.8245536011104,1816.6520990140198,1787.6927437210395,1810.61792931413,1788.5471905152801,1800.68765197701,1786.77688489518,1774.6610995336102,1773.4533949218899,1786.97492130948,1786.5412942234198,,,,1759.9608329929101,1760.53855793186,1754.55049105949,1780.2375177292101,1760.5608997515699,1777.29015000065,1847.2289388698896,1781.09339909224,1729.92326187537,,1766.86966165432,1728.9704648511402,1732.4717352595194,1732.56809192365,,1762.34824274258,,,,,1849.33469492941,1831.18833642584,,1812.2878952194696,,1786.2678889679898,
189,,1735.9211647741001,1735.342822156,1692.80929024044,,,1770.8496340386605,1781.74656436958,1854.65834595142,,1685.34914292132,,1857.96064582388,1688.84644760516,,1855.9695539768802,1757.22796008955,1767.12425494745,,1756.8028929626098,1767.21174804286,1761.6702245027302,1754.53246842085,1759.3320881727,1763.23199508293,1755.28187292419,,,1846.7046404689002,1832.8800294808802,,,,1833.2324902767105,1822.97058809017,1818.5964651130398,1824.02690289257,1826.6583963493802,1821.4965300092301,1819.9435399249398,1830.54337350172,1819.2862846220105,,1814.81782104126,,1819.1688906768693,,1819.3925692104601,,1804.6196084732399,1814.14068331325,1813.3600126544397,1803.83868738197,1805.85969308129,1811.34015547553,1808.2967906555398,,1805.497104859911,,1787.10045977132,1809.99449451143,,1800.5614025835998,,1774.1815055541501,,,,1785.68168285382,1773.4998427998898,,,1760.1486003831399,,1779.99394524811,,1777.0608321536,,1780.64266176597,1730.0376235277201,1762.43528600258,1766.58970258867,,,1732.7966717909806,1760.8067165535501,1762.06284516429,,1687.66554482417,,1762.97938952466,,1830.9463183982398,1817.9715398141598,1812.03196473785,,1786.0851046491398,
